plz,wahlkreis_nr,wahlkreis_name,overlap,is_primary
64295,50,Wahlkreis 50,0.493819,False
64295,51,Wahlkreis 51,0.012363,False
64297,49,Wahlkreis 49,0.496125,False
64297,50,Wahlkreis 50,0.49674,True
64297,51,Wahlkreis 51,0.007135,False
64319,48,Wahlkreis 48,0.000939,False
64319,49,Wahlkreis 49,0.004878,False
64319,50,Wahlkreis 50,0.004878,False
64319,51,Wahlkreis 51,0.989304,True
64331,48,Wahlkreis 48,0.003273,False
64331,49,Wahlkreis 49,0.006986,False
64331,50,Wahlkreis 50,0.006986,False
64331,51,Wahlkreis 51,0.982755,True
64342,49,Wahlkreis 49,0.000663,False
64342,50,Wahlkreis 50,0.004296,False
64342,51,Wahlkreis 51,0.993448,True
64342,55,Wahlkreis 55,0.001593,False
64347,48,Wahlkreis 48,0.002374,False
64347,49,Wahlkreis 49,0.031039,False
64347,50,Wahlkreis 50,0.031039,False
64347,51,Wahlkreis 51,0.935549,True
64354,50,Wahlkreis 50,0.992193,True
64354,52,Wahlkreis 52,0.007679,False
64354,53,Wahlkreis 53,0.000128,False
64367,49,Wahlkreis 49,0.009431,False
64367,50,Wahlkreis 50,0.988385,True
64367,51,Wahlkreis 51,0.002184,False
64372,49,Wahlkreis 49,0.000537,False
64372,50,Wahlkreis 50,0.999463,True
64380,49,Wahlkreis 49,0.003077,False
64380,50,Wahlkreis 50,0.994829,True
64380,52,Wahlkreis 52,0.002094,False
64385,53,Wahlkreis 53,0.997687,True
64385,55,Wahlkreis 55,0.002313,False
64390,44,Wahlkreis 44,0.003393,False
64390,48,Wahlkreis 48,0.001846,False
64390,49,Wahlkreis 49,0.012683,False
64390,50,Wahlkreis 50,0.012683,False
64390,51,Wahlkreis 51,0.969394,True
64395,50,Wahlkreis 50,0.005301,False
64395,52,Wahlkreis 52,0.004191,False
64395,53,Wahlkreis 53,0.990508,True
64397,50,Wahlkreis 50,0.994159,True
64397,51,Wahlkreis 51,0.001613,False
64397,55,Wahlkreis 55,0.004228,False
64401,50,Wahlkreis 50,0.99725,True
64401,53,Wahlkreis 53,0.00275,False
64404,48,Wahlkreis 48,0.000101,False
64404,51,Wahlkreis 51,0.999899,True
64405,50,Wahlkreis 50,0.994293,True
64405,53,Wahlkreis 53,0.005398,False
64405,55,Wahlkreis 55,0.000309,False
64407,50,Wahlkreis 50,0.009868,False
64407,53,Wahlkreis 53,0.990132,True
64409,44,Wahlkreis 44,0.000449,False
64409,46,Wahlkreis 46,1.4e-05,False
64409,49,Wahlkreis 49,0.00278,False
64409,50,Wahlkreis 50,0.00278,False
64409,52,Wahlkreis 52,0.993977,True
64521,47,Wahlkreis 47,0.000456,False
64521,48,Wahlkreis 48,0.999544,True
64546,34,Frankfurt am Main I,0.00199,False
64546,35,Frankfurt am Main II,0.00199,False
64546,36,Frankfurt am Main III,0.00199,False
64546,37,Frankfurt am Main IV,0.00199,False
64546,38,Frankfurt am Main V,0.00199,False
64546,39,Frankfurt am Main VI,0.00199,False
64546,44,Wahlkreis 44,0.001301,False
64546,47,Wahlkreis 47,0.002116,False
64546,48,Wahlkreis 48,0.97973,True
64546,51,Wahlkreis 51,0.004914,False
64560,48,Wahlkreis 48,0.999316,True
64560,51,Wahlkreis 51,0.000684,False
64569,47,Wahlkreis 47,0.993717,True
64569,48,Wahlkreis 48,0.006283,False
64572,48,Wahlkreis 48,0.998211,True
64572,51,Wahlkreis 51,0.001789,False
64579,48,Wahlkreis 48,0.993172,True
64579,51,Wahlkreis 51,0.004666,False
64579,55,Wahlkreis 55,0.002163,False
64584,48,Wahlkreis 48,1.0,True
64589,48,Wahlkreis 48,1.0,True
64625,48,Wahlkreis 48,0.001805,False
64625,51,Wahlkreis 51,0.000581,False
64625,54,Wahlkreis 54,0.003473,False
64625,55,Wahlkreis 55,0.994141,True
64646,54,Wahlkreis 54,0.996489,True
64646,55,Wahlkreis 55,0.003511,False
64653,54,Wahlkreis 54,0.990773,True
64653,55,Wahlkreis 55,0.009227,False
64658,53,Wahlkreis 53,0.006794,False
64658,54,Wahlkreis 54,0.000524,False
64658,55,Wahlkreis 55,0.992682,True
64665,48,Wahlkreis 48,0.002878,False
64665,51,Wahlkreis 51,0.99461,True
64665,55,Wahlkreis 55,0.002512,False
64668,53,Wahlkreis 53,0.001145,False
64668,54,Wahlkreis 54,0.002344,False
64668,55,Wahlkreis 55,0.996511,True
64673,51,Wahlkreis 51,0.004652,False
64673,55,Wahlkreis 55,0.995348,True
64678,50,Wahlkreis 50,2e-06,False
64678,53,Wahlkreis 53,0.003537,False
64678,55,Wahlkreis 55,0.996461,True
64683,48,Wahlkreis 48,6.2e-05,False
64683,54,Wahlkreis 54,0.003559,False
64683,55,Wahlkreis 55,0.996379,True
64686,50,Wahlkreis 50,0.001333,False
64686,51,Wahlkreis 51,0.001842,False
64686,54,Wahlkreis 54,0.001399,False
64686,55,Wahlkreis 55,0.995426,True
64689,53,Wahlkreis 53,0.002696,False
64689,55,Wahlkreis 55,0.997304,True
64711,53,Wahlkreis 53,1.0,True
64720,53,Wahlkreis 53,1.0,True
64732,53,Wahlkreis 53,1.0,True
64739,52,Wahlkreis 52,0.001784,False
64739,53,Wahlkreis 53,0.998216,True
64743,53,Wahlkreis 53,1.0,True
64747,52,Wahlkreis 52,0.005025,False
64747,53,Wahlkreis 53,0.994975,True
64750,53,Wahlkreis 53,1.0,True
64753,53,Wahlkreis 53,1.0,True
64754,53,Wahlkreis 53,1.0,True
64756,53,Wahlkreis 53,0.998899,True
64756,55,Wahlkreis 55,0.001101,False
64757,53,Wahlkreis 53,1.0,True
64760,53,Wahlkreis 53,1.0,True
64807,52,Wahlkreis 52,1.0,True
64823,52,Wahlkreis 52,0.996896,True
64823,53,Wahlkreis 53,0.003104,False
64832,46,Wahlkreis 46,0.001094,False
64832,52,Wahlkreis 52,0.998906,True
64839,52,Wahlkreis 52,1.0,True
64846,49,Wahlkreis 49,0.000365,False
64846,50,Wahlkreis 50,0.012054,False
64846,52,Wahlkreis 52,0.987582,True
64850,52,Wahlkreis 52,1.0,True
64853,50,Wahlkreis 50,0.001416,False
64853,52,Wahlkreis 52,0.99526,True
64853,53,Wahlkreis 53,0.003324,False
64859,46,Wahlkreis 46,0.015841,False
64859,52,Wahlkreis 52,0.984159,True
65183,30,Wahlkreis 30,0.5,True
65183,31,Wahlkreis 31,0.5,False
65185,30,Wahlkreis 30,0.5,True
65185,31,Wahlkreis 31,0.5,False
65187,30,Wahlkreis 30,0.5,True
65187,31,Wahlkreis 31,0.5,False
65189,30,Wahlkreis 30,0.5,True
65189,31,Wahlkreis 31,0.5,False
65191,30,Wahlkreis 30,0.5,True
65191,31,Wahlkreis 31,0.5,False
65193,29,Wahlkreis 29,8e-06,False
65193,30,Wahlkreis 30,0.499996,True
65193,31,Wahlkreis 31,0.499996,False
65195,29,Wahlkreis 29,0.002037,False
65195,30,Wahlkreis 30,0.498982,True
65195,31,Wahlkreis 31,0.498982,False
65197,30,Wahlkreis 30,0.5,True
65197,31,Wahlkreis 31,0.5,False
65199,28,Wahlkreis 28,0.000994,False
65199,29,Wahlkreis 29,0.000273,False
65199,30,Wahlkreis 30,0.499367,True
65199,31,Wahlkreis 31,0.499367,False
65201,28,Wahlkreis 28,0.001376,False
65201,30,Wahlkreis 30,0.499312,True
65201,31,Wahlkreis 31,0.499312,False
65203,30,Wahlkreis 30,0.5,True
65203,31,Wahlkreis 31,0.5,False
65205,30,Wahlkreis 30,0.499061,True
65205,31,Wahlkreis 31,0.499061,False
65205,33,Wahlkreis 33,0.001878,False
65207,29,Wahlkreis 29,0.001512,False
65207,30,Wahlkreis 30,0.497511,True
65207,31,Wahlkreis 31,0.497511,False
65207,32,Wahlkreis 32,0.002112,False
65207,33,Wahlkreis 33,0.001355,False
65232,28,Wahlkreis 28,0.004593,False
65232,29,Wahlkreis 29,0.988475,True
65232,30,Wahlkreis 30,0.003466,False
65232,31,Wahlkreis 31,0.003466,False
65239,30,Wahlkreis 30,0.009175,False
65239,31,Wahlkreis 31,0.009175,False
65239,33,Wahlkreis 33,0.981434,True
65239,47,Wahlkreis 47,0.000216,False
65307,28,Wahlkreis 28,0.998913,True
65307,29,Wahlkreis 29,0.001087,False
65321,28,Wahlkreis 28,0.999157,True
65321,29,Wahlkreis 29,0.000843,False
65326,21,Wahlkreis 21,7.9e-05,False
65326,28,Wahlkreis 28,0.000149,False
65326,29,Wahlkreis 29,0.999772,True
65329,28,Wahlkreis 28,0.0056,False
65329,29,Wahlkreis 29,0.9944,True
65343,28,Wahlkreis 28,1.0,True
65344,28,Wahlkreis 28,0.991197,True
65344,30,Wahlkreis 30,0.004402,False
65344,31,Wahlkreis 31,0.004402,False
65345,28,Wahlkreis 28,0.998893,True
65345,30,Wahlkreis 30,0.000554,False
65345,31,Wahlkreis 31,0.000554,False
65346,28,Wahlkreis 28,1.0,True
65347,28,Wahlkreis 28,1.0,True
65366,28,Wahlkreis 28,1.0,True
65375,28,Wahlkreis 28,1.0,True
65385,28,Wahlkreis 28,1.0,True
65388,28,Wahlkreis 28,0.994878,True
65388,29,Wahlkreis 29,0.002799,False
65388,30,Wahlkreis 30,0.001162,False
65388,31,Wahlkreis 31,0.001162,False
65391,28,Wahlkreis 28,1.0,True
65396,28,Wahlkreis 28,0.992724,True
65396,30,Wahlkreis 30,0.003638,False
65396,31,Wahlkreis 31,0.003638,False
65399,28,Wahlkreis 28,1.0,True
65428,33,Wahlkreis 33,0.00015,False
65428,34,Frankfurt am Main I,0.000405,False
65428,35,Frankfurt am Main II,0.000405,False
65428,36,Frankfurt am Main III,0.000405,False
65428,37,Frankfurt am Main IV,0.000405,False
65428,38,Frankfurt am Main V,0.000405,False
65428,39,Frankfurt am Main VI,0.000405,False
65428,47,Wahlkreis 47,0.994926,True
65428,48,Wahlkreis 48,0.002493,False
65439,33,Wahlkreis 33,0.999,True
65439,47,Wahlkreis 47,0.001,False
65451,33,Wahlkreis 33,0.000617,False
65451,34,Frankfurt am Main I,0.013155,False
65451,35,Frankfurt am Main II,0.013155,False
65451,36,Frankfurt am Main III,0.013155,False
65451,37,Frankfurt am Main IV,0.013155,False
65451,38,Frankfurt am Main V,0.013155,False
65451,39,Frankfurt am Main VI,0.013155,False
65451,47,Wahlkreis 47,0.920454,True
65462,30,Wahlkreis 30,0.00427,False
65462,31,Wahlkreis 31,0.00427,False
65462,33,Wahlkreis 33,0.001896,False
65462,47,Wahlkreis 47,0.987964,True
65462,48,Wahlkreis 48,0.0016,False
65468,47,Wahlkreis 47,0.002338,False
65468,48,Wahlkreis 48,0.997662,True
65474,33,Wahlkreis 33,0.002968,False
65474,47,Wahlkreis 47,0.997032,True
65479,33,Wahlkreis 33,0.001242,False
65479,34,Frankfurt am Main I,0.003166,False
65479,35,Frankfurt am Main II,0.003166,False
65479,36,Frankfurt am Main III,0.003166,False
65479,37,Frankfurt am Main IV,0.003166,False
65479,38,Frankfurt am Main V,0.003166,False
65479,39,Frankfurt am Main VI,0.003166,False
65479,47,Wahlkreis 47,0.979762,True
65510,21,Wahlkreis 21,0.000309,False
65510,22,Wahlkreis 22,0.002596,False
65510,24,Wahlkreis 24,0.000299,False
65510,29,Wahlkreis 29,0.996731,True
65510,32,Wahlkreis 32,6.5e-05,False
65520,21,Wahlkreis 21,0.000128,False
65520,22,Wahlkreis 22,0.992176,True
65520,24,Wahlkreis 24,0.003483,False
65520,29,Wahlkreis 29,0.004213,False
65527,29,Wahlkreis 29,0.991631,True
65527,30,Wahlkreis 30,0.002193,False
65527,31,Wahlkreis 31,0.002193,False
65527,32,Wahlkreis 32,0.003982,False
65529,22,Wahlkreis 22,0.000305,False
65529,24,Wahlkreis 24,0.0033,False
65529,29,Wahlkreis 29,0.996395,True
65549,21,Wahlkreis 21,1.0,True
65550,21,Wahlkreis 21,1.0,True
65551,21,Wahlkreis 21,0.99231,True
65551,22,Wahlkreis 22,0.00769,False
65552,21,Wahlkreis 21,0.998069,True
65552,22,Wahlkreis 22,0.001931,False
65553,21,Wahlkreis 21,0.995231,True
65553,22,Wahlkreis 22,0.004769,False
65554,21,Wahlkreis 21,0.998052,True
65554,22,Wahlkreis 22,0.001948,False
65555,21,Wahlkreis 21,0.995713,True
65555,22,Wahlkreis 22,0.004287,False
65556,21,Wahlkreis 21,1.0,True
65558,21,Wahlkreis 21,0.738573,True
65558,29,Wahlkreis 29,0.261427,False
65582,21,Wahlkreis 21,1.0,True
65589,21,Wahlkreis 21,0.998241,True
65589,22,Wahlkreis 22,0.001759,False
65594,21,Wahlkreis 21,0.007179,False
65594,22,Wahlkreis 22,0.992821,True
65597,21,Wahlkreis 21,0.990191,True
65597,22,Wahlkreis 22,0.008921,False
65597,29,Wahlkreis 29,0.000888,False
65599,21,Wahlkreis 21,1.0,True
65604,21,Wahlkreis 21,1.0,True
65606,21,Wahlkreis 21,0.000686,False
65606,22,Wahlkreis 22,0.999314,True
65611,21,Wahlkreis 21,0.994785,True
65611,22,Wahlkreis 22,0.005215,False
65614,21,Wahlkreis 21,0.002475,False
65614,22,Wahlkreis 22,0.997525,True
65618,21,Wahlkreis 21,0.003057,False
65618,22,Wahlkreis 22,0.995361,True
65618,24,Wahlkreis 24,0.001582,False
65620,21,Wahlkreis 21,0.996166,True
65620,22,Wahlkreis 22,0.003834,False
65623,21,Wahlkreis 21,0.66397,True
65623,29,Wahlkreis 29,0.33603,False
65627,21,Wahlkreis 21,1.0,True
65629,21,Wahlkreis 21,1.0,True
65719,30,Wahlkreis 30,0.002483,False
65719,31,Wahlkreis 31,0.002483,False
65719,32,Wahlkreis 32,0.005383,False
65719,33,Wahlkreis 33,0.989244,True
65719,34,Frankfurt am Main I,6.8e-05,False
65719,35,Frankfurt am Main II,6.8e-05,False
65719,36,Frankfurt am Main III,6.8e-05,False
65719,37,Frankfurt am Main IV,6.8e-05,False
65719,38,Frankfurt am Main V,6.8e-05,False
65719,39,Frankfurt am Main VI,6.8e-05,False
65760,24,Wahlkreis 24,0.005621,False
65760,32,Wahlkreis 32,0.71584,True
65760,34,Frankfurt am Main I,0.046423,False
65760,35,Frankfurt am Main II,0.046423,False
65760,36,Frankfurt am Main III,0.046423,False
65760,37,Frankfurt am Main IV,0.046423,False
65760,38,Frankfurt am Main V,0.046423,False
65760,39,Frankfurt am Main VI,0.046423,False
65779,24,Wahlkreis 24,0.002001,False
65779,32,Wahlkreis 32,0.995479,True
65779,33,Wahlkreis 33,0.002129,False
65779,34,Frankfurt am Main I,6.5e-05,False
65779,35,Frankfurt am Main II,6.5e-05,False
65779,36,Frankfurt am Main III,6.5e-05,False
65779,37,Frankfurt am Main IV,6.5e-05,False
65779,38,Frankfurt am Main V,6.5e-05,False
65779,39,Frankfurt am Main VI,6.5e-05,False
65795,33,Wahlkreis 33,0.990106,True
65795,34,Frankfurt am Main I,0.000739,False
65795,35,Frankfurt am Main II,0.000739,False
65795,36,Frankfurt am Main III,0.000739,False
65795,37,Frankfurt am Main IV,0.000739,False
65795,38,Frankfurt am Main V,0.000739,False
65795,39,Frankfurt am Main VI,0.000739,False
65795,47,Wahlkreis 47,0.005459,False
65812,24,Wahlkreis 24,0.006151,False
65812,32,Wahlkreis 32,0.993849,True
65817,24,Wahlkreis 24,0.002401,False
65817,29,Wahlkreis 29,0.004661,False
65817,30,Wahlkreis 30,0.000367,False
65817,31,Wahlkreis 31,0.000367,False
65817,32,Wahlkreis 32,0.99034,True
65817,33,Wahlkreis 33,0.001864,False
65824,24,Wahlkreis 24,0.00393,False
65824,32,Wahlkreis 32,0.924711,True
65824,34,Frankfurt am Main I,0.011893,False
65824,35,Frankfurt am Main II,0.011893,False
65824,36,Frankfurt am Main III,0.011893,False
65824,37,Frankfurt am Main IV,0.011893,False
65824,38,Frankfurt am Main V,0.011893,False
65824,39,Frankfurt am Main VI,0.011893,False
65830,33,Wahlkreis 33,0.98033,True
65830,34,Frankfurt am Main I,0.003278,False
65830,35,Frankfurt am Main II,0.003278,False
65830,36,Frankfurt am Main III,0.003278,False
65830,37,Frankfurt am Main IV,0.003278,False
65830,38,Frankfurt am Main V,0.003278,False
65830,39,Frankfurt am Main VI,0.003278,False
65835,32,Wahlkreis 32,0.949431,True
65835,34,Frankfurt am Main I,0.008428,False
65835,35,Frankfurt am Main II,0.008428,False
65835,36,Frankfurt am Main III,0.008428,False
65835,37,Frankfurt am Main IV,0.008428,False
65835,38,Frankfurt am Main V,0.008428,False
65835,39,Frankfurt am Main VI,0.008428,False
65843,32,Wahlkreis 32,0.726673,True
65843,34,Frankfurt am Main I,0.045554,False
65843,35,Frankfurt am Main II,0.045554,False
65843,36,Frankfurt am Main III,0.045554,False
65843,37,Frankfurt am Main IV,0.045554,False
65843,38,Frankfurt am Main V,0.045554,False
65843,39,Frankfurt am Main VI,0.045554,False
65929,32,Wahlkreis 32,0.000457,False
65929,34,Frankfurt am Main I,0.166212,True
65929,35,Frankfurt am Main II,0.166212,False
65929,36,Frankfurt am Main III,0.166212,False
65929,37,Frankfurt am Main IV,0.166212,False
65929,38,Frankfurt am Main V,0.166212,False
65929,39,Frankfurt am Main VI,0.166212,False
65929,47,Wahlkreis 47,0.002269,False
65931,32,Wahlkreis 32,0.000461,False
65931,33,Wahlkreis 33,0.00149,False
65931,34,Frankfurt am Main I,0.166235,True
65931,35,Frankfurt am Main II,0.166235,False
65931,36,Frankfurt am Main III,0.166235,False
65931,37,Frankfurt am Main IV,0.166235,False
65931,38,Frankfurt am Main V,0.166235,False
65931,39,Frankfurt am Main VI,0.166235,False
65931,47,Wahlkreis 47,0.000641,False
65933,34,Frankfurt am Main I,0.166667,True
65933,35,Frankfurt am Main II,0.166667,False
65933,36,Frankfurt am Main III,0.166667,False
65933,37,Frankfurt am Main IV,0.166667,False
65933,38,Frankfurt am Main V,0.166667,False
65933,39,Frankfurt am Main VI,0.166667,False
65934,34,Frankfurt am Main I,0.166667,True
65934,35,Frankfurt am Main II,0.166667,False
65934,36,Frankfurt am Main III,0.166667,False
65934,37,Frankfurt am Main IV,0.166667,False
65934,38,Frankfurt am Main V,0.166667,False
65934,39,Frankfurt am Main VI,0.166667,False
65936,34,Frankfurt am Main I,0.166667,True
65936,35,Frankfurt am Main II,0.166667,False
65936,36,Frankfurt am Main III,0.166667,False
65936,37,Frankfurt am Main IV,0.166667,False
65936,38,Frankfurt am Main V,0.166667,False
65936,39,Frankfurt am Main VI,0.166667,False
67240,54,Wahlkreis 54,1.0,True
67547,54,Wahlkreis 54,1.0,True
67550,54,Wahlkreis 54,0.844795,True
67550,55,Wahlkreis 55,0.155205,False
67578,48,Wahlkreis 48,1.0,True
67580,48,Wahlkreis 48,0.997817,True
67580,55,Wahlkreis 55,0.002183,False
67583,48,Wahlkreis 48,1.0,True
68259,54,Wahlkreis 54,1.0,True
68305,54,Wahlkreis 54,1.0,True
68307,54,Wahlkreis 54,1.0,True
68309,54,Wahlkreis 54,1.0,True
68519,54,Wahlkreis 54,1.0,True
68542,54,Wahlkreis 54,1.0,True
68623,54,Wahlkreis 54,1.0,True
68642,54,Wahlkreis 54,0.999879,True
68642,55,Wahlkreis 55,0.000121,False
68647,54,Wahlkreis 54,0.994065,True
68647,55,Wahlkreis 55,0.005935,False
68649,48,Wahlkreis 48,0.003091,False
68649,54,Wahlkreis 54,0.002637,False
68649,55,Wahlkreis 55,0.994273,True
69151,53,Wahlkreis 53,1.0,True
69239,53,Wahlkreis 53,1.0,True
69250,53,Wahlkreis 53,1.0,True
69253,53,Wahlkreis 53,0.780301,True
69253,55,Wahlkreis 55,0.219699,False
69412,53,Wahlkreis 53,1.0,True
69427,53,Wahlkreis 53,1.0,True
69434,53,Wahlkreis 53,1.0,True
69436,53,Wahlkreis 53,1.0,True
69469,54,Wahlkreis 54,0.435484,False
69469,55,Wahlkreis 55,0.564516,True
69483,53,Wahlkreis 53,0.998789,True
69483,55,Wahlkreis 55,0.001211,False
69488,55,Wahlkreis 55,1.0,True
69502,54,Wahlkreis 54,0.161832,False
69502,55,Wahlkreis 55,0.838168,True
69509,53,Wahlkreis 53,0.003562,False
69509,54,Wahlkreis 54,0.001267,False
69509,55,Wahlkreis 55,0.995172,True
69514,54,Wahlkreis 54,0.977512,True
69514,55,Wahlkreis 55,0.022488,False
69517,55,Wahlkreis 55,1.0,True
69518,53,Wahlkreis 53,0.003037,False
69518,55,Wahlkreis 55,0.996963,True
97647,15,Wahlkreis 15,1.0,True
97650,15,Wahlkreis 15,1.0,True
97653,15,Wahlkreis 15,1.0,True
97656,15,Wahlkreis 15,1.0,True
97769,42,Wahlkreis 42,1.0,True
97772,15,Wahlkreis 15,0.773626,True
97772,42,Wahlkreis 42,0.226374,False
97773,42,Wahlkreis 42,1.0,True
97778,42,Wahlkreis 42,1.0,True
97786,15,Wahlkreis 15,0.864486,True
97786,42,Wahlkreis 42,0.135514,False
97791,42,Wahlkreis 42,1.0,True
97799,42,Wahlkreis 42,1.0,True
97816,42,Wahlkreis 42,1.0,True
97833,42,Wahlkreis 42,1.0,True
98634,15,Wahlkreis 15,1.0,True
99817,10,Wahlkreis 10,1.0,True
99819,10,Wahlkreis 10,1.0,True
99830,9,Wahlkreis 9,0.562803,True
99830,10,Wahlkreis 10,0.437197,False
99831,10,Wahlkreis 10,1.0,True
99834,10,Wahlkreis 10,1.0,True
99837,10,Wahlkreis 10,0.315391,False
99837,11,Wahlkreis 11,0.684609,True
99976,9,Wahlkreis 9,1.0,True
99988,9,Wahlkreis 9,1.0,True
