plz,wahlkreis_nr,wahlkreis_name,overlap,is_primary
52399,5,Rhein-Erft-Kreis I,8.2e-05,False
52399,6,Rhein-Erft-Kreis II,0.002306,False
52399,7,Rhein-Erft-Kreis III,0.002306,False
52399,11,Düren I,0.994224,True
52399,12,Düren II - Euskirchen II,0.001082,False
52428,11,Düren I,1.0,True
52441,3,Aachen III,0.000741,False
52441,9,Heinsberg I,0.000835,False
52441,10,Heinsberg II,0.001784,False
52441,11,Düren I,0.99664,True
52445,5,Rhein-Erft-Kreis I,0.001552,False
52445,10,Heinsberg II,0.000569,False
52445,11,Düren I,0.997879,True
52457,3,Aachen III,0.001379,False
52457,4,Aachen IV,0.002749,False
52457,11,Düren I,0.995872,True
52459,4,Aachen IV,0.004542,False
52459,11,Düren I,0.993453,True
52459,12,Düren II - Euskirchen II,0.002005,False
52477,3,Aachen III,0.99751,True
52477,4,Aachen IV,0.001054,False
52477,11,Düren I,0.001436,False
52499,3,Aachen III,0.991079,True
52499,9,Heinsberg I,0.006764,False
52499,11,Düren I,0.002157,False
52511,3,Aachen III,0.003596,False
52511,9,Heinsberg I,0.995689,True
52511,10,Heinsberg II,0.000171,False
52511,11,Düren I,0.000544,False
52525,9,Heinsberg I,0.999431,True
52525,10,Heinsberg II,0.000569,False
52531,3,Aachen III,0.010462,False
52531,9,Heinsberg I,0.989538,True
52538,9,Heinsberg I,1.0,True
53111,30,Bonn I,0.5,True
53111,31,Bonn II,0.5,False
53113,30,Bonn I,0.5,True
53113,31,Bonn II,0.5,False
53115,30,Bonn I,0.5,True
53115,31,Bonn II,0.5,False
53117,27,Rhein-Sieg-Kreis III  Euskirchen III,0.000835,False
53117,28,Rhein-Sieg-Kreis IV,0.0,False
53117,30,Bonn I,0.499582,True
53117,31,Bonn II,0.499582,False
53119,27,Rhein-Sieg-Kreis III  Euskirchen III,0.001801,False
53119,30,Bonn I,0.499099,True
53119,31,Bonn II,0.499099,False
53121,27,Rhein-Sieg-Kreis III  Euskirchen III,0.008161,False
53121,30,Bonn I,0.495919,True
53121,31,Bonn II,0.495919,False
53123,27,Rhein-Sieg-Kreis III  Euskirchen III,0.004903,False
53123,30,Bonn I,0.497549,True
53123,31,Bonn II,0.497549,False
53125,26,Rhein-Sieg-Kreis II,0.002574,False
53125,27,Rhein-Sieg-Kreis III  Euskirchen III,0.000817,False
53125,30,Bonn I,0.498304,True
53125,31,Bonn II,0.498304,False
53127,30,Bonn I,0.5,True
53127,31,Bonn II,0.5,False
53129,30,Bonn I,0.5,True
53129,31,Bonn II,0.5,False
53173,30,Bonn I,0.5,True
53173,31,Bonn II,0.5,False
53175,30,Bonn I,0.5,True
53175,31,Bonn II,0.5,False
53177,26,Rhein-Sieg-Kreis II,0.001468,False
53177,30,Bonn I,0.499266,True
53177,31,Bonn II,0.499266,False
53179,26,Rhein-Sieg-Kreis II,0.002813,False
53179,30,Bonn I,0.498594,True
53179,31,Bonn II,0.498594,False
53225,28,Rhein-Sieg-Kreis IV,0.001186,False
53225,29,Rhein-Sieg-Kreis V,0.000978,False
53225,30,Bonn I,0.498918,True
53225,31,Bonn II,0.498918,False
53227,26,Rhein-Sieg-Kreis II,0.004351,False
53227,30,Bonn I,0.497824,True
53227,31,Bonn II,0.497824,False
53229,26,Rhein-Sieg-Kreis II,9.6e-05,False
53229,28,Rhein-Sieg-Kreis IV,0.002201,False
53229,29,Rhein-Sieg-Kreis V,0.002201,False
53229,30,Bonn I,0.497751,True
53229,31,Bonn II,0.497751,False
53332,7,Rhein-Erft-Kreis III,0.005062,False
53332,27,Rhein-Sieg-Kreis III  Euskirchen III,0.990767,True
53332,28,Rhein-Sieg-Kreis IV,0.00036,False
53332,30,Bonn I,0.001905,False
53332,31,Bonn II,0.001905,False
53340,26,Rhein-Sieg-Kreis II,0.988613,True
53340,27,Rhein-Sieg-Kreis III  Euskirchen III,0.003133,False
53340,30,Bonn I,0.004127,False
53340,31,Bonn II,0.004127,False
53343,26,Rhein-Sieg-Kreis II,0.994369,True
53343,30,Bonn I,0.002816,False
53343,31,Bonn II,0.002816,False
53347,26,Rhein-Sieg-Kreis II,0.000176,False
53347,27,Rhein-Sieg-Kreis III  Euskirchen III,0.986087,True
53347,30,Bonn I,0.006868,False
53347,31,Bonn II,0.006868,False
53359,8,Euskirchen I,0.001515,False
53359,26,Rhein-Sieg-Kreis II,0.003297,False
53359,27,Rhein-Sieg-Kreis III  Euskirchen III,0.995188,True
53424,26,Rhein-Sieg-Kreis II,0.621042,True
53424,30,Bonn I,0.189479,False
53424,31,Bonn II,0.189479,False
53501,26,Rhein-Sieg-Kreis II,1.0,True
53505,8,Euskirchen I,0.765003,True
53505,26,Rhein-Sieg-Kreis II,0.032533,False
53505,27,Rhein-Sieg-Kreis III  Euskirchen III,0.202464,False
53506,8,Euskirchen I,1.0,True
53520,8,Euskirchen I,1.0,True
53533,8,Euskirchen I,1.0,True
53534,8,Euskirchen I,1.0,True
53567,25,Rhein-Sieg-Kreis I,0.381921,False
53567,26,Rhein-Sieg-Kreis II,0.618079,True
53578,26,Rhein-Sieg-Kreis II,1.0,True
53604,26,Rhein-Sieg-Kreis II,0.99995,True
53604,30,Bonn I,2.5e-05,False
53604,31,Bonn II,2.5e-05,False
53619,26,Rhein-Sieg-Kreis II,1.0,True
53639,25,Rhein-Sieg-Kreis I,0.002611,False
53639,26,Rhein-Sieg-Kreis II,0.990556,True
53639,28,Rhein-Sieg-Kreis IV,0.000453,False
53639,29,Rhein-Sieg-Kreis V,0.000453,False
53639,30,Bonn I,0.002964,False
53639,31,Bonn II,0.002964,False
53721,25,Rhein-Sieg-Kreis I,0.003843,False
53721,26,Rhein-Sieg-Kreis II,0.001885,False
53721,28,Rhein-Sieg-Kreis IV,0.004386,False
53721,29,Rhein-Sieg-Kreis V,0.989886,True
53757,25,Rhein-Sieg-Kreis I,0.00058,False
53757,26,Rhein-Sieg-Kreis II,0.001128,False
53757,28,Rhein-Sieg-Kreis IV,0.496691,True
53757,29,Rhein-Sieg-Kreis V,0.496328,False
53757,30,Bonn I,0.002636,False
53757,31,Bonn II,0.002636,False
53773,25,Rhein-Sieg-Kreis I,0.499165,True
53773,26,Rhein-Sieg-Kreis II,0.499117,False
53773,28,Rhein-Sieg-Kreis IV,0.000608,False
53773,29,Rhein-Sieg-Kreis V,0.00111,False
53783,25,Rhein-Sieg-Kreis I,0.99754,True
53783,26,Rhein-Sieg-Kreis II,0.00246,False
53797,21,Rheinisch-Bergischer Kreis I,0.006274,False
53797,22,Rheinisch-Bergischer Kreis II,0.00136,False
53797,25,Rhein-Sieg-Kreis I,0.002582,False
53797,28,Rhein-Sieg-Kreis IV,0.000146,False
53797,29,Rhein-Sieg-Kreis V,0.989638,True
53804,22,Rheinisch-Bergischer Kreis II,0.002033,False
53804,24,Oberbergischer Kreis II,0.00161,False
53804,25,Rhein-Sieg-Kreis I,0.996357,True
53809,24,Oberbergischer Kreis II,0.002328,False
53809,25,Rhein-Sieg-Kreis I,0.995407,True
53809,26,Rhein-Sieg-Kreis II,0.002265,False
53819,25,Rhein-Sieg-Kreis I,0.991298,True
53819,26,Rhein-Sieg-Kreis II,0.000442,False
53819,29,Rhein-Sieg-Kreis V,0.00826,False
53840,28,Rhein-Sieg-Kreis IV,0.996475,True
53840,29,Rhein-Sieg-Kreis V,0.003525,False
53842,13,Köln I,0.000971,False
53842,14,Köln II,0.000971,False
53842,15,Köln III,0.000971,False
53842,16,Köln IV,0.000971,False
53842,17,Köln V,0.000971,False
53842,18,Köln VI,0.000971,False
53842,19,Köln VII,0.000971,False
53842,21,Rheinisch-Bergischer Kreis I,0.00118,False
53842,28,Rhein-Sieg-Kreis IV,0.977437,True
53842,29,Rhein-Sieg-Kreis V,0.014584,False
53844,13,Köln I,1e-06,False
53844,14,Köln II,1e-06,False
53844,15,Köln III,1e-06,False
53844,16,Köln IV,1e-06,False
53844,17,Köln V,1e-06,False
53844,18,Köln VI,1e-06,False
53844,19,Köln VII,1e-06,False
53844,28,Rhein-Sieg-Kreis IV,0.994483,True
53844,29,Rhein-Sieg-Kreis V,0.002859,False
53844,30,Bonn I,0.001325,False
53844,31,Bonn II,0.001325,False
53859,7,Rhein-Erft-Kreis III,0.002567,False
53859,13,Köln I,0.002835,False
53859,14,Köln II,0.002835,False
53859,15,Köln III,0.002835,False
53859,16,Köln IV,0.002835,False
53859,17,Köln V,0.002835,False
53859,18,Köln VI,0.002835,False
53859,19,Köln VII,0.002835,False
53859,27,Rhein-Sieg-Kreis III  Euskirchen III,0.000665,False
53859,28,Rhein-Sieg-Kreis IV,0.976475,True
53859,30,Bonn I,0.000223,False
53859,31,Bonn II,0.000223,False
53879,8,Euskirchen I,1.0,True
53881,8,Euskirchen I,0.995697,True
53881,27,Rhein-Sieg-Kreis III  Euskirchen III,0.004303,False
53894,8,Euskirchen I,0.997481,True
53894,12,Düren II - Euskirchen II,0.002519,False
53902,8,Euskirchen I,0.999979,True
53902,27,Rhein-Sieg-Kreis III  Euskirchen III,2.1e-05,False
53909,7,Rhein-Erft-Kreis III,0.000211,False
53909,8,Euskirchen I,0.993295,True
53909,11,Düren I,0.000946,False
53909,12,Düren II - Euskirchen II,0.001305,False
53909,27,Rhein-Sieg-Kreis III  Euskirchen III,0.004243,False
53913,8,Euskirchen I,0.001463,False
53913,27,Rhein-Sieg-Kreis III  Euskirchen III,0.998537,True
53919,7,Rhein-Erft-Kreis III,0.002956,False
53919,8,Euskirchen I,0.000752,False
53919,27,Rhein-Sieg-Kreis III  Euskirchen III,0.996292,True
53925,8,Euskirchen I,0.991366,True
53925,12,Düren II - Euskirchen II,0.008634,False
53937,4,Aachen IV,0.001267,False
53937,8,Euskirchen I,0.001774,False
53937,12,Düren II - Euskirchen II,0.996959,True
53940,4,Aachen IV,8e-06,False
53940,8,Euskirchen I,0.002013,False
53940,12,Düren II - Euskirchen II,0.997979,True
53945,8,Euskirchen I,0.999579,True
53945,12,Düren II - Euskirchen II,0.000421,False
53947,8,Euskirchen I,0.99994,True
53947,12,Düren II - Euskirchen II,6e-05,False
53949,8,Euskirchen I,0.000642,False
53949,12,Düren II - Euskirchen II,0.999358,True
54578,8,Euskirchen I,1.0,True
54579,8,Euskirchen I,1.0,True
54584,8,Euskirchen I,0.040047,False
54584,12,Düren II - Euskirchen II,0.959953,True
54585,8,Euskirchen I,0.954429,True
54585,12,Düren II - Euskirchen II,0.045571,False
54589,12,Düren II - Euskirchen II,1.0,True
54597,12,Düren II - Euskirchen II,1.0,True
54611,12,Düren II - Euskirchen II,1.0,True
56479,126,Siegen-Wittgenstein I,1.0,True
57072,126,Siegen-Wittgenstein I,1.0,True
57074,126,Siegen-Wittgenstein I,0.997766,True
57074,127,Siegen-Wittgenstein II,0.002234,False
57076,126,Siegen-Wittgenstein I,0.999117,True
57076,127,Siegen-Wittgenstein II,0.000883,False
57078,126,Siegen-Wittgenstein I,0.994713,True
57078,127,Siegen-Wittgenstein II,0.004724,False
57078,128,Olpe,0.000563,False
57080,126,Siegen-Wittgenstein I,0.99895,True
57080,127,Siegen-Wittgenstein II,0.00105,False
57223,126,Siegen-Wittgenstein I,0.003046,False
57223,127,Siegen-Wittgenstein II,0.993725,True
57223,128,Olpe,0.003229,False
57234,126,Siegen-Wittgenstein I,0.007618,False
57234,127,Siegen-Wittgenstein II,0.992382,True
57250,126,Siegen-Wittgenstein I,0.001021,False
57250,127,Siegen-Wittgenstein II,0.998979,True
57258,126,Siegen-Wittgenstein I,0.999146,True
57258,128,Olpe,0.000854,False
57271,127,Siegen-Wittgenstein II,0.998996,True
57271,128,Olpe,0.001004,False
57290,126,Siegen-Wittgenstein I,0.999186,True
57290,127,Siegen-Wittgenstein II,0.000814,False
57299,126,Siegen-Wittgenstein I,0.999884,True
57299,127,Siegen-Wittgenstein II,0.000116,False
57319,124,Hochsauerlandkreis I,0.000265,False
57319,125,Hochsauerlandkreis II,0.001266,False
57319,127,Siegen-Wittgenstein II,0.998218,True
57319,128,Olpe,0.000251,False
57334,127,Siegen-Wittgenstein II,1.0,True
57339,127,Siegen-Wittgenstein II,0.999942,True
57339,128,Olpe,5.8e-05,False
57368,124,Hochsauerlandkreis I,0.002451,False
57368,127,Siegen-Wittgenstein II,0.00012,False
57368,128,Olpe,0.997429,True
57392,124,Hochsauerlandkreis I,0.997855,True
57392,125,Hochsauerlandkreis II,0.001442,False
57392,127,Siegen-Wittgenstein II,0.000247,False
57392,128,Olpe,0.000456,False
57399,127,Siegen-Wittgenstein II,0.002665,False
57399,128,Olpe,0.997335,True
57413,122,Märkischer Kreis II,0.003472,False
57413,124,Hochsauerlandkreis I,0.003085,False
57413,128,Olpe,0.993443,True
57439,122,Märkischer Kreis II,0.000571,False
57439,123,Märkischer Kreis III,0.000786,False
57439,128,Olpe,0.998643,True
57462,127,Siegen-Wittgenstein II,0.001321,False
57462,128,Olpe,0.998679,True
57482,24,Oberbergischer Kreis II,0.001518,False
57482,126,Siegen-Wittgenstein I,0.000452,False
57482,127,Siegen-Wittgenstein II,0.000924,False
57482,128,Olpe,0.997107,True
57489,23,Oberbergischer Kreis I,0.000467,False
57489,24,Oberbergischer Kreis II,0.001113,False
57489,123,Märkischer Kreis III,0.000871,False
57489,128,Olpe,0.997549,True
57520,126,Siegen-Wittgenstein I,1.0,True
57537,24,Oberbergischer Kreis II,0.160109,False
57537,25,Rhein-Sieg-Kreis I,0.839891,True
57539,25,Rhein-Sieg-Kreis I,1.0,True
57555,126,Siegen-Wittgenstein I,1.0,True
57562,126,Siegen-Wittgenstein I,1.0,True
57567,126,Siegen-Wittgenstein I,1.0,True
57572,126,Siegen-Wittgenstein I,1.0,True
57577,25,Rhein-Sieg-Kreis I,1.0,True
57587,24,Oberbergischer Kreis II,1.0,True
57589,25,Rhein-Sieg-Kreis I,1.0,True
57612,25,Rhein-Sieg-Kreis I,1.0,True
57635,25,Rhein-Sieg-Kreis I,1.0,True
57635,26,Rhein-Sieg-Kreis II,0.0,False
58089,103,Hagen I,0.49314,True
58089,104,Hagen II - Ennepe-Ruhr-Kreis III,0.49314,False
58089,105,Ennepe-Ruhr-Kreis I,0.002396,False
58089,106,Ennepe-Ruhr-Kreis II,0.011253,False
58089,111,Dortmund I,1.8e-05,False
58089,112,Dortmund II,1.8e-05,False
58089,113,Dortmund III,1.8e-05,False
58089,114,Dortmund IV,1.8e-05,False
58091,103,Hagen I,0.498119,False
58091,104,Hagen II - Ennepe-Ruhr-Kreis III,0.500635,True
58091,123,Märkischer Kreis III,0.001246,False
58093,103,Hagen I,0.499673,True
58093,104,Hagen II - Ennepe-Ruhr-Kreis III,0.499673,False
58093,115,Unna I,0.00065,False
58093,121,Märkischer Kreis I,5e-06,False
58095,103,Hagen I,0.5,True
58095,104,Hagen II - Ennepe-Ruhr-Kreis III,0.5,False
58097,103,Hagen I,0.5,True
58097,104,Hagen II - Ennepe-Ruhr-Kreis III,0.5,False
58099,103,Hagen I,0.489167,True
58099,104,Hagen II - Ennepe-Ruhr-Kreis III,0.489167,False
58099,111,Dortmund I,0.004758,False
58099,112,Dortmund II,0.004758,False
58099,113,Dortmund III,0.004758,False
58099,114,Dortmund IV,0.004758,False
58099,115,Unna I,0.002637,False
58119,103,Hagen I,0.499018,True
58119,104,Hagen II - Ennepe-Ruhr-Kreis III,0.499018,False
58119,121,Märkischer Kreis I,0.001948,False
58119,123,Märkischer Kreis III,1.7e-05,False
58135,103,Hagen I,0.496265,False
58135,104,Hagen II - Ennepe-Ruhr-Kreis III,0.50282,True
58135,105,Ennepe-Ruhr-Kreis I,0.000915,False
58239,103,Hagen I,0.004531,False
58239,104,Hagen II - Ennepe-Ruhr-Kreis III,0.004531,False
58239,111,Dortmund I,0.003866,False
58239,112,Dortmund II,0.003866,False
58239,113,Dortmund III,0.003866,False
58239,114,Dortmund IV,0.003866,False
58239,115,Unna I,0.973174,True
58239,121,Märkischer Kreis I,0.002302,False
58256,32,Wuppertal I,0.000542,False
58256,33,Wuppertal II,0.000542,False
58256,34,Wuppertal III - Solingen II,0.000542,False
58256,36,Remscheid I- Oberbergischer Kreis III,0.000415,False
58256,103,Hagen I,0.008876,False
58256,104,Hagen II - Ennepe-Ruhr-Kreis III,0.987609,True
58256,105,Ennepe-Ruhr-Kreis I,0.001476,False
58285,103,Hagen I,0.000883,False
58285,104,Hagen II - Ennepe-Ruhr-Kreis III,0.989798,True
58285,105,Ennepe-Ruhr-Kreis I,0.009319,False
58300,103,Hagen I,0.002322,False
58300,104,Hagen II - Ennepe-Ruhr-Kreis III,0.003693,False
58300,105,Ennepe-Ruhr-Kreis I,0.99084,True
58300,106,Ennepe-Ruhr-Kreis II,0.003145,False
58313,103,Hagen I,0.000969,False
58313,104,Hagen II - Ennepe-Ruhr-Kreis III,0.000969,False
58313,105,Ennepe-Ruhr-Kreis I,0.00213,False
58313,106,Ennepe-Ruhr-Kreis II,0.989501,True
58313,111,Dortmund I,0.001608,False
58313,112,Dortmund II,0.001608,False
58313,113,Dortmund III,0.001608,False
58313,114,Dortmund IV,0.001608,False
58332,32,Wuppertal I,0.003311,False
58332,33,Wuppertal II,0.003311,False
58332,34,Wuppertal III - Solingen II,0.003311,False
58332,104,Hagen II - Ennepe-Ruhr-Kreis III,0.007344,False
58332,105,Ennepe-Ruhr-Kreis I,0.982723,True
58339,36,Remscheid I- Oberbergischer Kreis III,0.002202,False
58339,103,Hagen I,0.006267,False
58339,104,Hagen II - Ennepe-Ruhr-Kreis III,0.989792,True
58339,123,Märkischer Kreis III,0.001738,False
58452,105,Ennepe-Ruhr-Kreis I,0.009217,False
58452,106,Ennepe-Ruhr-Kreis II,0.990783,True
58453,105,Ennepe-Ruhr-Kreis I,0.000618,False
58453,106,Ennepe-Ruhr-Kreis II,0.999382,True
58454,106,Ennepe-Ruhr-Kreis II,0.967903,True
58454,107,Bochum I,0.002736,False
58454,108,Bochum II,0.002736,False
58454,109,Bochum III,0.002736,False
58454,111,Dortmund I,0.005972,False
58454,112,Dortmund II,0.005972,False
58454,113,Dortmund III,0.005972,False
58454,114,Dortmund IV,0.005972,False
58455,106,Ennepe-Ruhr-Kreis II,0.941468,True
58455,107,Bochum I,0.019511,False
58455,108,Bochum II,0.019511,False
58455,109,Bochum III,0.019511,False
58456,105,Ennepe-Ruhr-Kreis I,0.006504,False
58456,106,Ennepe-Ruhr-Kreis II,0.993292,True
58456,107,Bochum I,6.8e-05,False
58456,108,Bochum II,6.8e-05,False
58456,109,Bochum III,6.8e-05,False
58507,123,Märkischer Kreis III,1.0,True
58509,123,Märkischer Kreis III,1.0,True
58511,123,Märkischer Kreis III,1.0,True
58513,121,Märkischer Kreis I,0.004509,False
58513,123,Märkischer Kreis III,0.995491,True
58515,123,Märkischer Kreis III,1.0,True
58540,23,Oberbergischer Kreis I,0.002192,False
58540,123,Märkischer Kreis III,0.995065,True
58540,128,Olpe,0.002743,False
58553,23,Oberbergischer Kreis I,0.012199,False
58553,36,Remscheid I- Oberbergischer Kreis III,0.000913,False
58553,104,Hagen II - Ennepe-Ruhr-Kreis III,0.000632,False
58553,123,Märkischer Kreis III,0.986256,True
58566,23,Oberbergischer Kreis I,0.001317,False
58566,123,Märkischer Kreis III,0.998683,True
58579,103,Hagen I,0.001384,False
58579,104,Hagen II - Ennepe-Ruhr-Kreis III,0.003207,False
58579,121,Märkischer Kreis I,0.000595,False
58579,123,Märkischer Kreis III,0.994814,True
58636,121,Märkischer Kreis I,0.991955,True
58636,122,Märkischer Kreis II,0.008045,False
58638,121,Märkischer Kreis I,1.0,True
58640,115,Unna I,0.00367,False
58640,121,Märkischer Kreis I,0.99298,True
58640,122,Märkischer Kreis II,0.00335,False
58642,103,Hagen I,0.006933,False
58642,104,Hagen II - Ennepe-Ruhr-Kreis III,0.006933,False
58642,115,Unna I,0.000501,False
58642,121,Märkischer Kreis I,0.985633,True
58644,121,Märkischer Kreis I,0.998679,True
58644,122,Märkischer Kreis II,0.001321,False
58675,121,Märkischer Kreis I,0.002962,False
58675,122,Märkischer Kreis II,0.997038,True
58706,122,Märkischer Kreis II,1.0,True
58708,115,Unna I,0.001592,False
58708,119,Soest I,0.000463,False
58708,121,Märkischer Kreis I,0.003476,False
58708,122,Märkischer Kreis II,0.992674,True
58708,124,Hochsauerlandkreis I,0.001795,False
58710,122,Märkischer Kreis II,1.0,True
58730,115,Unna I,0.992777,True
58730,119,Soest I,0.006588,False
58730,121,Märkischer Kreis I,0.000113,False
58730,122,Märkischer Kreis II,0.000522,False
58739,115,Unna I,0.000811,False
58739,119,Soest I,0.993252,True
58739,122,Märkischer Kreis II,0.001817,False
58739,124,Hochsauerlandkreis I,0.00412,False
58762,121,Märkischer Kreis I,0.994073,True
58762,122,Märkischer Kreis II,0.002909,False
58762,123,Märkischer Kreis III,0.003018,False
58769,103,Hagen I,0.003506,False
58769,104,Hagen II - Ennepe-Ruhr-Kreis III,0.003506,False
58769,121,Märkischer Kreis I,0.990661,True
58769,123,Märkischer Kreis III,0.002328,False
58791,121,Märkischer Kreis I,0.987819,True
58791,122,Märkischer Kreis II,0.009498,False
58791,123,Märkischer Kreis III,0.002683,False
58802,122,Märkischer Kreis II,0.998507,True
58802,124,Hochsauerlandkreis I,0.001493,False
58809,121,Märkischer Kreis I,0.005244,False
58809,122,Märkischer Kreis II,0.992729,True
58809,124,Hochsauerlandkreis I,0.002027,False
58840,121,Märkischer Kreis I,0.000487,False
58840,122,Märkischer Kreis II,0.995982,True
58840,123,Märkischer Kreis III,0.001025,False
58840,124,Hochsauerlandkreis I,0.000128,False
58840,128,Olpe,0.002378,False
58849,121,Märkischer Kreis I,0.00084,False
58849,122,Märkischer Kreis II,0.002996,False
58849,123,Märkischer Kreis III,0.996139,True
58849,128,Olpe,2.5e-05,False
59063,117,Unna III - Hamm II,0.5,True
59063,118,Hamm I,0.5,False
59065,117,Unna III - Hamm II,0.5,True
59065,118,Hamm I,0.5,False
59067,117,Unna III - Hamm II,0.5,True
59067,118,Hamm I,0.5,False
59069,115,Unna I,1.5e-05,False
59069,117,Unna III - Hamm II,0.499747,True
59069,118,Hamm I,0.499377,False
59069,119,Soest I,0.000861,False
59071,87,Warendorf  II,0.000478,False
59071,117,Unna III - Hamm II,0.499326,True
59071,118,Hamm I,0.499326,False
59071,119,Soest I,0.00087,False
59073,87,Warendorf  II,0.004173,False
59073,117,Unna III - Hamm II,0.497913,True
59073,118,Hamm I,0.497913,False
59075,79,Coesfeld II,0.000278,False
59075,87,Warendorf  II,0.001547,False
59075,116,Unna II,0.001327,False
59075,117,Unna III - Hamm II,0.498424,True
59075,118,Hamm I,0.498424,False
59077,116,Unna II,0.000761,False
59077,117,Unna III - Hamm II,0.500351,True
59077,118,Hamm I,0.498889,False
59174,111,Dortmund I,0.002233,False
59174,112,Dortmund II,0.002233,False
59174,113,Dortmund III,0.002233,False
59174,114,Dortmund IV,0.002233,False
59174,115,Unna I,0.002764,False
59174,116,Unna II,0.000171,False
59174,117,Unna III - Hamm II,0.987227,True
59174,118,Hamm I,0.000907,False
59192,116,Unna II,0.004036,False
59192,117,Unna III - Hamm II,0.979283,True
59192,118,Hamm I,0.016681,False
59199,115,Unna I,0.001361,False
59199,117,Unna III - Hamm II,0.989116,True
59199,118,Hamm I,0.009523,False
59227,86,Warendorf  I,0.000699,False
59227,87,Warendorf  II,0.998641,True
59227,117,Unna III - Hamm II,0.00033,False
59227,118,Hamm I,0.00033,False
59229,87,Warendorf  II,0.993787,True
59229,117,Unna III - Hamm II,0.002809,False
59229,118,Hamm I,0.002809,False
59229,119,Soest I,0.000595,False
59269,86,Warendorf  I,0.002324,False
59269,87,Warendorf  II,0.996888,True
59269,119,Soest I,0.000788,False
59302,86,Warendorf  I,0.996704,True
59302,87,Warendorf  II,0.001181,False
59302,95,Gütersloh II,0.001075,False
59302,96,Gütersloh III,0.00104,False
59320,86,Warendorf  I,0.998609,True
59320,87,Warendorf  II,0.001391,False
59329,86,Warendorf  I,0.000483,False
59329,87,Warendorf  II,0.996445,True
59329,96,Gütersloh III,0.000754,False
59329,119,Soest I,0.001494,False
59329,120,Soest II,0.000824,False
59348,71,Recklinghausen III,0.000264,False
59348,79,Coesfeld II,0.999481,True
59348,116,Unna II,0.000255,False
59368,79,Coesfeld II,0.001575,False
59368,116,Unna II,0.994046,True
59368,117,Unna III - Hamm II,0.003138,False
59368,118,Hamm I,0.00124,False
59379,71,Recklinghausen III,0.000151,False
59379,72,Recklinghausen IV,0.000378,False
59379,79,Coesfeld II,0.002724,False
59379,116,Unna II,0.996747,True
59387,79,Coesfeld II,0.995633,True
59387,83,Münster I - Steinfurt IV,2.6e-05,False
59387,84,Münster II,2.6e-05,False
59387,85,Münster III  Coesfeld III,2.6e-05,False
59387,87,Warendorf  II,0.001157,False
59387,116,Unna II,0.001011,False
59387,117,Unna III - Hamm II,0.001061,False
59387,118,Hamm I,0.001061,False
59394,79,Coesfeld II,0.996684,True
59394,116,Unna II,0.003316,False
59399,71,Recklinghausen III,0.001311,False
59399,72,Recklinghausen IV,0.001066,False
59399,79,Coesfeld II,0.995359,True
59399,116,Unna II,0.002265,False
59423,115,Unna I,1.0,True
59425,115,Unna I,0.996487,True
59425,117,Unna III - Hamm II,0.003513,False
59427,111,Dortmund I,0.001189,False
59427,112,Dortmund II,0.001189,False
59427,113,Dortmund III,0.001189,False
59427,114,Dortmund IV,0.001189,False
59427,115,Unna I,0.994142,True
59427,117,Unna III - Hamm II,0.000662,False
59427,118,Hamm I,0.0,False
59427,119,Soest I,0.000441,False
59439,111,Dortmund I,0.000434,False
59439,112,Dortmund II,0.000434,False
59439,113,Dortmund III,0.000434,False
59439,114,Dortmund IV,0.000434,False
59439,115,Unna I,0.9977,True
59439,121,Märkischer Kreis I,0.000562,False
59457,115,Unna I,0.000525,False
59457,117,Unna III - Hamm II,0.002341,False
59457,118,Hamm I,0.002341,False
59457,119,Soest I,0.994794,True
59469,119,Soest I,0.995697,True
59469,124,Hochsauerlandkreis I,0.004303,False
59494,119,Soest I,1.0,True
59505,119,Soest I,0.997028,True
59505,120,Soest II,0.002972,False
59510,87,Warendorf  II,0.002079,False
59510,117,Unna III - Hamm II,0.000254,False
59510,118,Hamm I,0.000254,False
59510,119,Soest I,0.996981,True
59510,120,Soest II,0.000432,False
59514,117,Unna III - Hamm II,0.001474,False
59514,118,Hamm I,0.001474,False
59514,119,Soest I,0.997052,True
59519,119,Soest I,0.996737,True
59519,120,Soest II,0.001028,False
59519,124,Hochsauerlandkreis I,0.002235,False
59555,120,Soest II,1.0,True
59556,87,Warendorf  II,0.004205,False
59556,96,Gütersloh III,0.000162,False
59556,119,Soest I,0.00132,False
59556,120,Soest II,0.994313,True
59557,120,Soest II,1.0,True
59558,96,Gütersloh III,0.000189,False
59558,100,Paderborn I,0.004947,False
59558,120,Soest II,0.994864,True
59581,119,Soest I,0.000762,False
59581,120,Soest II,0.999018,True
59581,124,Hochsauerlandkreis I,3e-05,False
59581,125,Hochsauerlandkreis II,0.00019,False
59590,100,Paderborn I,0.004356,False
59590,120,Soest II,0.995644,True
59597,119,Soest I,0.000457,False
59597,120,Soest II,0.999543,True
59602,100,Paderborn I,0.000494,False
59602,120,Soest II,0.999253,True
59602,125,Hochsauerlandkreis II,0.000253,False
59609,119,Soest I,0.001315,False
59609,120,Soest II,0.998685,True
59755,119,Soest I,0.003959,False
59755,124,Hochsauerlandkreis I,0.996041,True
59757,119,Soest I,0.003018,False
59757,122,Märkischer Kreis II,0.004086,False
59757,124,Hochsauerlandkreis I,0.992896,True
59759,119,Soest I,0.005212,False
59759,124,Hochsauerlandkreis I,0.994788,True
59821,124,Hochsauerlandkreis I,1.0,True
59823,119,Soest I,0.009622,False
59823,120,Soest II,8.6e-05,False
