plz,wahlkreis_nr,wahlkreis_name,overlap,is_primary
72280,45,45 - Freudenstadt,1.0,True
72285,43,43 - Calw,0.00297,False
72285,45,45 - Freudenstadt,0.99703,True
72290,45,45 - Freudenstadt,0.999232,True
72290,53,53 - Rottweil,0.000768,False
72293,45,45 - Freudenstadt,0.997144,True
72293,53,53 - Rottweil,0.002856,False
72294,43,43 - Calw,0.005342,False
72294,45,45 - Freudenstadt,0.994658,True
72296,45,45 - Freudenstadt,0.994508,True
72296,53,53 - Rottweil,0.005492,False
72297,32,32 - Rastatt,0.000789,False
72297,43,43 - Calw,0.002523,False
72297,45,45 - Freudenstadt,0.996688,True
72299,43,43 - Calw,0.004401,False
72299,45,45 - Freudenstadt,0.995599,True
72336,63,63 - Balingen,1.0,True
72348,53,53 - Rottweil,0.002779,False
72348,63,63 - Balingen,0.997221,True
72351,63,63 - Balingen,1.0,True
72355,53,53 - Rottweil,0.003146,False
72355,55,55 - Tuttlingen-Donaueschingen,0.00091,False
72355,63,63 - Balingen,0.995944,True
72356,63,63 - Balingen,1.0,True
72358,63,63 - Balingen,1.0,True
72359,63,63 - Balingen,1.0,True
72361,63,63 - Balingen,1.0,True
72362,55,55 - Tuttlingen-Donaueschingen,0.005568,False
72362,63,63 - Balingen,0.992555,True
72362,70,70 - Sigmaringen,0.001877,False
72364,55,55 - Tuttlingen-Donaueschingen,0.004737,False
72364,63,63 - Balingen,0.995263,True
72365,55,55 - Tuttlingen-Donaueschingen,0.000656,False
72365,63,63 - Balingen,0.999344,True
72367,55,55 - Tuttlingen-Donaueschingen,0.012015,False
72367,63,63 - Balingen,0.987985,True
72369,53,53 - Rottweil,0.011084,False
72369,63,63 - Balingen,0.988916,True
72379,61,61 - Hechingen-Münsingen,0.987483,True
72379,62,62 - Tübingen,0.001813,False
72379,63,63 - Balingen,0.010704,False
72393,61,61 - Hechingen-Münsingen,0.997655,True
72393,62,62 - Tübingen,0.000969,False
72393,63,63 - Balingen,0.000443,False
72393,70,70 - Sigmaringen,0.000933,False
72401,45,45 - Freudenstadt,0.000796,False
72401,53,53 - Rottweil,0.001611,False
72401,63,63 - Balingen,0.997593,True
72406,61,61 - Hechingen-Münsingen,0.001521,False
72406,63,63 - Balingen,0.998479,True
72411,61,61 - Hechingen-Münsingen,0.010784,False
72411,62,62 - Tübingen,0.988594,True
72411,63,63 - Balingen,0.000622,False
72414,61,61 - Hechingen-Münsingen,0.005242,False
72414,63,63 - Balingen,0.994758,True
72415,61,61 - Hechingen-Münsingen,0.005277,False
72415,63,63 - Balingen,0.994723,True
72417,61,61 - Hechingen-Münsingen,0.999725,True
72417,63,63 - Balingen,0.000275,False
72419,61,61 - Hechingen-Münsingen,0.001809,False
72419,63,63 - Balingen,0.002436,False
72419,70,70 - Sigmaringen,0.995755,True
72458,63,63 - Balingen,0.99994,True
72458,70,70 - Sigmaringen,6e-05,False
72459,63,63 - Balingen,1.0,True
72461,61,61 - Hechingen-Münsingen,0.001879,False
72461,63,63 - Balingen,0.998121,True
72469,63,63 - Balingen,0.999612,True
72469,70,70 - Sigmaringen,0.000388,False
72474,63,63 - Balingen,0.994315,True
72474,70,70 - Sigmaringen,0.005685,False
72475,61,61 - Hechingen-Münsingen,0.000788,False
72475,63,63 - Balingen,0.998646,True
72475,70,70 - Sigmaringen,0.000566,False
72477,55,55 - Tuttlingen-Donaueschingen,0.000884,False
72477,63,63 - Balingen,0.001502,False
72477,70,70 - Sigmaringen,0.997614,True
72479,63,63 - Balingen,0.990144,True
72479,70,70 - Sigmaringen,0.009856,False
72488,63,63 - Balingen,0.001341,False
72488,70,70 - Sigmaringen,0.998659,True
72501,61,61 - Hechingen-Münsingen,0.002809,False
72501,66,66 - Biberach,0.000808,False
72501,70,70 - Sigmaringen,0.996383,True
72505,70,70 - Sigmaringen,1.0,True
72510,63,63 - Balingen,0.001159,False
72510,70,70 - Sigmaringen,0.998841,True
72511,66,66 - Biberach,0.002823,False
72511,70,70 - Sigmaringen,0.997177,True
72513,66,66 - Biberach,0.00356,False
72513,70,70 - Sigmaringen,0.99644,True
72514,70,70 - Sigmaringen,1.0,True
72516,66,66 - Biberach,0.001379,False
72516,70,70 - Sigmaringen,0.998621,True
72517,70,70 - Sigmaringen,1.0,True
72519,63,63 - Balingen,0.004906,False
72519,70,70 - Sigmaringen,0.995094,True
72525,61,61 - Hechingen-Münsingen,0.997478,True
72525,65,65 - Ehingen,0.002522,False
72531,61,61 - Hechingen-Münsingen,1.0,True
72532,61,61 - Hechingen-Münsingen,1.0,True
72534,61,61 - Hechingen-Münsingen,0.99833,True
72534,65,65 - Ehingen,0.00167,False
72535,65,65 - Ehingen,1.0,True
72537,61,61 - Hechingen-Münsingen,0.994849,True
72537,65,65 - Ehingen,0.005151,False
72539,61,61 - Hechingen-Münsingen,0.998108,True
72539,66,66 - Biberach,0.000224,False
72539,70,70 - Sigmaringen,0.001668,False
72555,9,09 - Nürtingen,0.00267,False
72555,60,60 - Reutlingen,0.000866,False
72555,61,61 - Hechingen-Münsingen,0.996464,True
72574,61,61 - Hechingen-Münsingen,1.0,True
72581,9,09 - Nürtingen,0.000996,False
72581,61,61 - Hechingen-Münsingen,0.999004,True
72582,8,08 - Kirchheim,0.012168,False
72582,61,61 - Hechingen-Münsingen,0.987832,True
72584,8,08 - Kirchheim,0.002815,False
72584,9,09 - Nürtingen,0.00299,False
72584,61,61 - Hechingen-Münsingen,0.994195,True
72585,9,09 - Nürtingen,0.008969,False
72585,60,60 - Reutlingen,0.006405,False
72585,61,61 - Hechingen-Münsingen,0.984626,True
72587,8,08 - Kirchheim,0.001326,False
72587,11,11 - Geislingen,1.5e-05,False
72587,61,61 - Hechingen-Münsingen,0.996852,True
72587,65,65 - Ehingen,0.001808,False
72589,11,11 - Geislingen,0.001687,False
72589,61,61 - Hechingen-Münsingen,0.001706,False
72589,65,65 - Ehingen,0.996607,True
72622,7,07 - Esslingen,0.000472,False
72622,8,08 - Kirchheim,0.001751,False
72622,9,09 - Nürtingen,0.997777,True
72631,5,05 - Böblingen,0.000812,False
72631,7,07 - Esslingen,0.001466,False
72631,9,09 - Nürtingen,0.996521,True
72631,60,60 - Reutlingen,0.001201,False
72636,9,09 - Nürtingen,0.996678,True
72636,61,61 - Hechingen-Münsingen,0.003322,False
72639,8,08 - Kirchheim,0.00096,False
72639,9,09 - Nürtingen,0.99495,True
72639,61,61 - Hechingen-Münsingen,0.00409,False
72644,8,08 - Kirchheim,0.994484,True
72644,9,09 - Nürtingen,0.005516,False
72649,7,07 - Esslingen,0.994387,True
72649,8,08 - Kirchheim,0.000149,False
72649,9,09 - Nürtingen,0.005464,False
72654,9,09 - Nürtingen,0.996938,True
72654,60,60 - Reutlingen,0.003062,False
72655,9,09 - Nürtingen,1.0,True
72657,9,09 - Nürtingen,0.995927,True
72657,60,60 - Reutlingen,0.004073,False
72658,9,09 - Nürtingen,0.99329,True
72658,60,60 - Reutlingen,0.000618,False
72658,61,61 - Hechingen-Münsingen,0.006092,False
72660,8,08 - Kirchheim,0.013777,False
72660,9,09 - Nürtingen,0.986223,True
72661,9,09 - Nürtingen,0.017286,False
72661,61,61 - Hechingen-Münsingen,0.982714,True
72663,9,09 - Nürtingen,0.993917,True
72663,61,61 - Hechingen-Münsingen,0.006083,False
72664,9,09 - Nürtingen,0.997392,True
72664,61,61 - Hechingen-Münsingen,0.002608,False
72666,9,09 - Nürtingen,1.0,True
72667,9,09 - Nürtingen,0.995863,True
72667,60,60 - Reutlingen,0.004137,False
72669,7,07 - Esslingen,0.00219,False
72669,8,08 - Kirchheim,0.991744,True
72669,9,09 - Nürtingen,0.006066,False
72760,60,60 - Reutlingen,1.0,True
72762,60,60 - Reutlingen,1.0,True
72764,60,60 - Reutlingen,1.0,True
72766,9,09 - Nürtingen,0.001459,False
72766,60,60 - Reutlingen,0.994505,True
72766,61,61 - Hechingen-Münsingen,0.004036,False
72768,60,60 - Reutlingen,1.0,True
72770,60,60 - Reutlingen,0.996795,True
72770,61,61 - Hechingen-Münsingen,0.002693,False
72770,62,62 - Tübingen,0.000512,False
72793,60,60 - Reutlingen,0.995534,True
72793,61,61 - Hechingen-Münsingen,0.004466,False
72800,60,60 - Reutlingen,0.003716,False
72800,61,61 - Hechingen-Münsingen,0.996284,True
72805,60,60 - Reutlingen,0.002883,False
72805,61,61 - Hechingen-Münsingen,0.997117,True
72810,60,60 - Reutlingen,0.999472,True
72810,62,62 - Tübingen,0.000528,False
72813,60,60 - Reutlingen,7e-06,False
72813,61,61 - Hechingen-Münsingen,0.999993,True
72818,61,61 - Hechingen-Münsingen,0.998099,True
72818,70,70 - Sigmaringen,0.001901,False
72820,60,60 - Reutlingen,0.00166,False
72820,61,61 - Hechingen-Münsingen,0.997259,True
72820,62,62 - Tübingen,0.001081,False
72827,60,60 - Reutlingen,1.0,True
72829,61,61 - Hechingen-Münsingen,1.0,True
73033,10,10 - Göppingen,1.0,True
73035,10,10 - Göppingen,0.992947,True
73035,11,11 - Geislingen,0.007053,False
73037,10,10 - Göppingen,0.947183,True
73037,11,11 - Geislingen,0.05051,False
73037,25,25 - Schwäbisch Gmünd,0.002307,False
73054,10,10 - Göppingen,0.988033,True
73054,11,11 - Geislingen,0.011967,False
73061,8,08 - Kirchheim,0.00208,False
73061,10,10 - Göppingen,0.996994,True
73061,11,11 - Geislingen,0.000926,False
73066,8,08 - Kirchheim,0.003448,False
73066,10,10 - Göppingen,0.993958,True
73066,11,11 - Geislingen,0.001468,False
73066,16,16 - Schorndorf,0.001126,False
73072,11,11 - Geislingen,0.986393,True
73072,25,25 - Schwäbisch Gmünd,0.013607,False
73079,10,10 - Göppingen,0.009288,False
73079,11,11 - Geislingen,0.990712,True
73084,10,10 - Göppingen,0.009313,False
73084,11,11 - Geislingen,0.990687,True
73087,10,10 - Göppingen,0.002607,False
73087,11,11 - Geislingen,0.997393,True
73092,10,10 - Göppingen,0.004686,False
73092,11,11 - Geislingen,0.995314,True
73095,10,10 - Göppingen,0.017136,False
73095,11,11 - Geislingen,0.982864,True
73098,10,10 - Göppingen,1.0,True
73099,10,10 - Göppingen,0.989995,True
73099,16,16 - Schorndorf,0.010005,False
73101,8,08 - Kirchheim,0.009154,False
73101,11,11 - Geislingen,0.990846,True
73102,10,10 - Göppingen,1.0,True
73104,10,10 - Göppingen,0.996938,True
73104,16,16 - Schorndorf,0.001151,False
73104,25,25 - Schwäbisch Gmünd,0.001911,False
73105,10,10 - Göppingen,0.000124,False
73105,11,11 - Geislingen,0.999876,True
73107,10,10 - Göppingen,0.00061,False
73107,11,11 - Geislingen,0.99939,True
73108,11,11 - Geislingen,1.0,True
73110,8,08 - Kirchheim,0.000352,False
73110,10,10 - Göppingen,0.007825,False
73110,11,11 - Geislingen,0.991823,True
73111,11,11 - Geislingen,0.996957,True
73111,25,25 - Schwäbisch Gmünd,0.003043,False
73113,10,10 - Göppingen,0.005397,False
73113,11,11 - Geislingen,0.989062,True
73113,25,25 - Schwäbisch Gmünd,0.005541,False
73114,10,10 - Göppingen,0.003753,False
73114,11,11 - Geislingen,0.996247,True
73116,10,10 - Göppingen,0.997039,True
73116,25,25 - Schwäbisch Gmünd,0.002961,False
73117,10,10 - Göppingen,0.999962,True
73117,16,16 - Schorndorf,3.8e-05,False
73119,8,08 - Kirchheim,0.005633,False
73119,10,10 - Göppingen,0.000337,False
73119,11,11 - Geislingen,0.99403,True
73207,7,07 - Esslingen,0.002947,False
73207,8,08 - Kirchheim,0.988984,True
73207,10,10 - Göppingen,0.008069,False
73230,8,08 - Kirchheim,0.997976,True
73230,9,09 - Nürtingen,0.000348,False
73230,10,10 - Göppingen,0.001676,False
73235,8,08 - Kirchheim,0.992401,True
73235,11,11 - Geislingen,0.007599,False
73240,8,08 - Kirchheim,1.0,True
73249,8,08 - Kirchheim,1.0,True
73252,8,08 - Kirchheim,0.993315,True
73252,11,11 - Geislingen,0.000563,False
73252,61,61 - Hechingen-Münsingen,0.006122,False
73257,7,07 - Esslingen,0.003471,False
73257,8,08 - Kirchheim,0.996529,True
73262,8,08 - Kirchheim,0.007227,False
73262,10,10 - Göppingen,0.992773,True
73265,8,08 - Kirchheim,0.998408,True
73265,9,09 - Nürtingen,0.001592,False
73266,8,08 - Kirchheim,1.0,True
73268,8,08 - Kirchheim,0.98371,True
73268,9,09 - Nürtingen,0.010977,False
73268,61,61 - Hechingen-Münsingen,0.005313,False
73269,8,08 - Kirchheim,0.935583,True
73269,10,10 - Göppingen,0.064417,False
73271,8,08 - Kirchheim,0.996087,True
73271,11,11 - Geislingen,0.003913,False
73272,8,08 - Kirchheim,0.996177,True
73272,11,11 - Geislingen,0.003823,False
73274,8,08 - Kirchheim,0.997137,True
73274,10,10 - Göppingen,0.002863,False
73275,8,08 - Kirchheim,0.995448,True
73275,10,10 - Göppingen,0.002859,False
73275,11,11 - Geislingen,0.001693,False
73277,8,08 - Kirchheim,0.9984,True
73277,9,09 - Nürtingen,0.0016,False
73278,8,08 - Kirchheim,0.002995,False
73278,10,10 - Göppingen,0.994377,True
73278,11,11 - Geislingen,0.002628,False
73312,11,11 - Geislingen,0.992802,True
73312,24,24 - Heidenheim,0.000214,False
73312,65,65 - Ehingen,0.006984,False
73326,11,11 - Geislingen,1.0,True
73329,11,11 - Geislingen,1.0,True
73333,11,11 - Geislingen,1.0,True
73337,11,11 - Geislingen,1.0,True
73340,11,11 - Geislingen,0.004961,False
73340,24,24 - Heidenheim,0.000875,False
73340,65,65 - Ehingen,0.994164,True
73342,11,11 - Geislingen,0.99968,True
73342,65,65 - Ehingen,0.00032,False
73344,8,08 - Kirchheim,0.00069,False
73344,11,11 - Geislingen,0.99931,True
73345,11,11 - Geislingen,0.994396,True
73345,65,65 - Ehingen,0.005604,False
73347,11,11 - Geislingen,1.0,True
73349,8,08 - Kirchheim,0.002987,False
73349,11,11 - Geislingen,0.995523,True
73349,61,61 - Hechingen-Münsingen,0.000239,False
73349,65,65 - Ehingen,0.001251,False
73430,26,26 - Aalen,1.0,True
73431,25,25 - Schwäbisch Gmünd,0.00281,False
73431,26,26 - Aalen,0.99719,True
73432,24,24 - Heidenheim,0.000984,False
73432,26,26 - Aalen,0.999016,True
73433,26,26 - Aalen,1.0,True
73434,25,25 - Schwäbisch Gmünd,0.009914,False
73434,26,26 - Aalen,0.990086,True
73441,26,26 - Aalen,1.0,True
73447,24,24 - Heidenheim,0.003027,False
73447,25,25 - Schwäbisch Gmünd,0.002454,False
73447,26,26 - Aalen,0.994519,True
73450,24,24 - Heidenheim,0.017112,False
73450,26,26 - Aalen,0.982888,True
73453,22,22 - Schwäbisch Hall,0.00034,False
73453,25,25 - Schwäbisch Gmünd,0.98628,True
73453,26,26 - Aalen,0.01338,False
73457,24,24 - Heidenheim,0.002927,False
73457,25,25 - Schwäbisch Gmünd,0.993529,True
73457,26,26 - Aalen,0.003544,False
73460,26,26 - Aalen,1.0,True
73463,26,26 - Aalen,1.0,True
73466,26,26 - Aalen,1.0,True
73467,26,26 - Aalen,1.0,True
73469,26,26 - Aalen,1.0,True
73479,26,26 - Aalen,1.0,True
73485,26,26 - Aalen,1.0,True
73486,22,22 - Schwäbisch Hall,0.010341,False
73486,25,25 - Schwäbisch Gmünd,0.006413,False
73486,26,26 - Aalen,0.983246,True
73488,22,22 - Schwäbisch Hall,0.000255,False
73488,26,26 - Aalen,0.999745,True
73489,22,22 - Schwäbisch Hall,0.015718,False
73489,26,26 - Aalen,0.984282,True
73491,25,25 - Schwäbisch Gmünd,0.001753,False
73491,26,26 - Aalen,0.998247,True
73492,26,26 - Aalen,1.0,True
73494,22,22 - Schwäbisch Hall,0.003911,False
73494,26,26 - Aalen,0.996089,True
73495,26,26 - Aalen,1.0,True
73497,26,26 - Aalen,1.0,True
73499,22,22 - Schwäbisch Hall,0.002425,False
73499,26,26 - Aalen,0.997575,True
73525,25,25 - Schwäbisch Gmünd,1.0,True
73527,17,17 - Backnang,0.001948,False
73527,25,25 - Schwäbisch Gmünd,0.998052,True
73529,10,10 - Göppingen,0.000732,False
73529,11,11 - Geislingen,0.010278,False
73529,25,25 - Schwäbisch Gmünd,0.98899,True
73540,25,25 - Schwäbisch Gmünd,1.0,True
73547,10,10 - Göppingen,0.005687,False
73547,16,16 - Schorndorf,0.002167,False
73547,17,17 - Backnang,0.004623,False
73547,25,25 - Schwäbisch Gmünd,0.987523,True
73550,11,11 - Geislingen,0.003852,False
73550,25,25 - Schwäbisch Gmünd,0.996148,True
73553,16,16 - Schorndorf,8.7e-05,False
73553,17,17 - Backnang,0.993019,True
73553,25,25 - Schwäbisch Gmünd,0.006894,False
73557,17,17 - Backnang,0.002705,False
73557,25,25 - Schwäbisch Gmünd,0.997295,True
73560,25,25 - Schwäbisch Gmünd,1.0,True
73563,25,25 - Schwäbisch Gmünd,1.0,True
73565,17,17 - Backnang,0.003906,False
73565,25,25 - Schwäbisch Gmünd,0.996094,True
73566,11,11 - Geislingen,0.002224,False
73566,24,24 - Heidenheim,0.29744,False
73566,25,25 - Schwäbisch Gmünd,0.700336,True
73568,17,17 - Backnang,0.001396,False
73568,25,25 - Schwäbisch Gmünd,0.998604,True
73569,22,22 - Schwäbisch Hall,0.00045,False
73569,25,25 - Schwäbisch Gmünd,0.99955,True
73571,25,25 - Schwäbisch Gmünd,1.0,True
73572,25,25 - Schwäbisch Gmünd,0.998,True
73572,26,26 - Aalen,0.002,False
73574,25,25 - Schwäbisch Gmünd,1.0,True
73575,25,25 - Schwäbisch Gmünd,1.0,True
73577,25,25 - Schwäbisch Gmünd,1.0,True
73579,25,25 - Schwäbisch Gmünd,1.0,True
73614,8,08 - Kirchheim,0.00116,False
73614,10,10 - Göppingen,0.004507,False
73614,16,16 - Schorndorf,0.991073,True
73614,17,17 - Backnang,0.00326,False
73630,15,15 - Waiblingen,0.000941,False
73630,16,16 - Schorndorf,0.998005,True
73630,17,17 - Backnang,0.001054,False
73635,16,16 - Schorndorf,0.94757,True
73635,17,17 - Backnang,0.05243,False
73642,16,16 - Schorndorf,0.068667,False
73642,17,17 - Backnang,0.931333,True
73650,8,08 - Kirchheim,0.011452,False
73650,16,16 - Schorndorf,0.988548,True
73655,10,10 - Göppingen,0.007798,False
73655,16,16 - Schorndorf,0.935637,True
73655,17,17 - Backnang,0.054025,False
73655,25,25 - Schwäbisch Gmünd,0.00254,False
73660,16,16 - Schorndorf,0.995823,True
73660,17,17 - Backnang,0.004177,False
73663,15,15 - Waiblingen,0.035202,False
73663,16,16 - Schorndorf,0.010882,False
73663,17,17 - Backnang,0.953916,True
73666,7,07 - Esslingen,0.000272,False
73666,8,08 - Kirchheim,0.995677,True
73666,10,10 - Göppingen,0.00109,False
73666,16,16 - Schorndorf,0.002961,False
73667,16,16 - Schorndorf,0.000685,False
73667,17,17 - Backnang,0.99834,True
73667,25,25 - Schwäbisch Gmünd,0.000975,False
73669,8,08 - Kirchheim,0.993772,True
73669,10,10 - Göppingen,0.003994,False
73669,16,16 - Schorndorf,0.002234,False
73728,7,07 - Esslingen,1.0,True
73730,7,07 - Esslingen,0.997241,True
73730,8,08 - Kirchheim,0.002759,False
73732,1,01 - Stuttgart I,0.00125,False
73732,2,02 - Stuttgart II,0.00125,False
73732,3,03 - Stuttgart III,0.00125,False
73732,4,04 - Stuttgart IV,0.00125,False
73732,7,07 - Esslingen,0.993701,True
73732,16,16 - Schorndorf,0.001298,False
73733,1,01 - Stuttgart I,0.008833,False
73733,2,02 - Stuttgart II,0.008833,False
73733,3,03 - Stuttgart III,0.008833,False
73733,4,04 - Stuttgart IV,0.008833,False
73733,7,07 - Esslingen,0.96467,True
73734,7,07 - Esslingen,1.0,True
73760,1,01 - Stuttgart I,0.010926,False
73760,2,02 - Stuttgart II,0.010926,False
73760,3,03 - Stuttgart III,0.010926,False
73760,4,04 - Stuttgart IV,0.010926,False
73760,7,07 - Esslingen,0.956297,True
73765,1,01 - Stuttgart I,1e-05,False
73765,2,02 - Stuttgart II,1e-05,False
73765,3,03 - Stuttgart III,1e-05,False
73765,4,04 - Stuttgart IV,1e-05,False
73765,7,07 - Esslingen,0.998261,True
73765,8,08 - Kirchheim,0.000306,False
73765,9,09 - Nürtingen,0.001393,False
73770,7,07 - Esslingen,0.994709,True
73770,8,08 - Kirchheim,0.005291,False
73773,7,07 - Esslingen,0.993939,True
73773,8,08 - Kirchheim,0.000501,False
73773,16,16 - Schorndorf,0.00556,False
73776,7,07 - Esslingen,0.025336,False
73776,8,08 - Kirchheim,0.974664,True
73779,7,07 - Esslingen,0.009432,False
73779,8,08 - Kirchheim,0.990568,True
74072,18,18 - Heilbronn,1.0,True
74074,18,18 - Heilbronn,0.993629,True
74074,19,19 - Eppingen,0.002681,False
74074,20,20 - Neckarsulm,0.00369,False
74076,18,18 - Heilbronn,0.957494,True
74076,20,20 - Neckarsulm,0.042506,False
74078,18,18 - Heilbronn,0.998156,True
74078,19,19 - Eppingen,0.001175,False
74078,20,20 - Neckarsulm,0.000669,False
74080,18,18 - Heilbronn,1.0,True
74081,18,18 - Heilbronn,0.997247,True
74081,19,19 - Eppingen,0.002753,False
74172,18,18 - Heilbronn,0.018153,False
74172,20,20 - Neckarsulm,0.981847,True
74177,20,20 - Neckarsulm,1.0,True
74182,20,20 - Neckarsulm,0.993461,True
74182,21,21 - Hohenlohe,0.006539,False
74189,18,18 - Heilbronn,0.005845,False
74189,20,20 - Neckarsulm,0.991806,True
74189,21,21 - Hohenlohe,0.002349,False
74193,18,18 - Heilbronn,0.005174,False
74193,19,19 - Eppingen,0.994826,True
74196,20,20 - Neckarsulm,1.0,True
74199,18,18 - Heilbronn,0.00161,False
74199,19,19 - Eppingen,0.996152,True
74199,20,20 - Neckarsulm,0.002238,False
74206,18,18 - Heilbronn,0.00157,False
74206,19,19 - Eppingen,0.00194,False
74206,20,20 - Neckarsulm,0.99649,True
74211,18,18 - Heilbronn,0.99735,True
74211,19,19 - Eppingen,0.00265,False
74214,20,20 - Neckarsulm,0.001854,False
74214,21,21 - Hohenlohe,0.995422,True
74214,38,38 - Neckar-Odenwald,0.002724,False
74219,20,20 - Neckarsulm,0.999496,True
74219,38,38 - Neckar-Odenwald,0.000504,False
74223,18,18 - Heilbronn,0.989656,True
74223,19,19 - Eppingen,0.010344,False
74226,18,18 - Heilbronn,0.996009,True
74226,19,19 - Eppingen,0.003991,False
74229,20,20 - Neckarsulm,1.0,True
74232,19,19 - Eppingen,1.0,True
74235,18,18 - Heilbronn,0.001314,False
74235,20,20 - Neckarsulm,0.998686,True
74238,21,21 - Hohenlohe,0.995568,True
74238,23,23 - Main-Tauber,0.002832,False
74238,38,38 - Neckar-Odenwald,0.0016,False
74239,20,20 - Neckarsulm,0.996113,True
74239,21,21 - Hohenlohe,0.003887,False
74243,20,20 - Neckarsulm,0.992529,True
74243,21,21 - Hohenlohe,0.007471,False
74245,19,19 - Eppingen,0.016175,False
74245,20,20 - Neckarsulm,0.980599,True
74245,21,21 - Hohenlohe,0.003226,False
74246,20,20 - Neckarsulm,0.999121,True
74246,21,21 - Hohenlohe,0.000879,False
74248,20,20 - Neckarsulm,1.0,True
74249,20,20 - Neckarsulm,0.853542,True
74249,21,21 - Hohenlohe,0.146458,False
74251,19,19 - Eppingen,0.003578,False
74251,20,20 - Neckarsulm,0.996422,True
74252,19,19 - Eppingen,1.0,True
74254,19,19 - Eppingen,6e-06,False
74254,20,20 - Neckarsulm,0.999994,True
74255,20,20 - Neckarsulm,0.998275,True
74255,38,38 - Neckar-Odenwald,0.001725,False
74257,20,20 - Neckarsulm,1.0,True
74259,20,20 - Neckarsulm,0.995908,True
74259,21,21 - Hohenlohe,0.00055,False
74259,38,38 - Neckar-Odenwald,0.003542,False
74321,12,12 - Ludwigsburg,0.013067,False
74321,13,13 - Vaihingen,0.003184,False
74321,14,14 - Bietigheim-Bissingen,0.983749,True
74336,13,13 - Vaihingen,0.00083,False
74336,14,14 - Bietigheim-Bissingen,0.000672,False
74336,18,18 - Heilbronn,0.002044,False
74336,19,19 - Eppingen,0.996454,True
74343,13,13 - Vaihingen,0.994829,True
74343,14,14 - Bietigheim-Bissingen,0.002821,False
74343,19,19 - Eppingen,0.002235,False
74343,44,44 - Enz,0.000115,False
74348,14,14 - Bietigheim-Bissingen,0.002865,False
74348,18,18 - Heilbronn,0.014065,False
74348,19,19 - Eppingen,0.98307,True
74354,14,14 - Bietigheim-Bissingen,0.997074,True
74354,19,19 - Eppingen,0.002926,False
74357,13,13 - Vaihingen,0.984738,True
74357,14,14 - Bietigheim-Bissingen,0.010307,False
74357,19,19 - Eppingen,0.004955,False
74360,14,14 - Bietigheim-Bissingen,0.00224,False
74360,18,18 - Heilbronn,0.00142,False
74360,19,19 - Eppingen,0.99634,True
74363,13,13 - Vaihingen,0.00045,False
74363,19,19 - Eppingen,0.99955,True
74366,13,13 - Vaihingen,0.005345,False
74366,14,14 - Bietigheim-Bissingen,0.984744,True
74366,19,19 - Eppingen,0.009911,False
74369,13,13 - Vaihingen,0.00187,False
74369,14,14 - Bietigheim-Bissingen,0.99813,True
74372,13,13 - Vaihingen,1.0,True
74374,13,13 - Vaihingen,0.001681,False
74374,19,19 - Eppingen,0.995784,True
74374,30,30 - Bretten,0.000904,False
74374,44,44 - Enz,0.001631,False
74376,14,14 - Bietigheim-Bissingen,0.999067,True
74376,19,19 - Eppingen,0.000933,False
74379,14,14 - Bietigheim-Bissingen,1.0,True
74382,14,14 - Bietigheim-Bissingen,0.011679,False
74382,19,19 - Eppingen,0.988321,True
74385,14,14 - Bietigheim-Bissingen,1.0,True
74388,18,18 - Heilbronn,0.985436,True
74388,19,19 - Eppingen,0.014564,False
74389,13,13 - Vaihingen,0.003616,False
74389,19,19 - Eppingen,0.996384,True
74391,13,13 - Vaihingen,0.021173,False
74391,14,14 - Bietigheim-Bissingen,0.978827,True
74392,13,13 - Vaihingen,0.002314,False
74392,14,14 - Bietigheim-Bissingen,0.997686,True
74394,14,14 - Bietigheim-Bissingen,1.0,True
74395,14,14 - Bietigheim-Bissingen,0.999894,True
74395,19,19 - Eppingen,0.000106,False
74397,13,13 - Vaihingen,0.001111,False
74397,19,19 - Eppingen,0.998889,True
74399,13,13 - Vaihingen,0.004448,False
74399,14,14 - Bietigheim-Bissingen,0.995552,True
74405,22,22 - Schwäbisch Hall,0.999185,True
74405,25,25 - Schwäbisch Gmünd,0.000815,False
74417,17,17 - Backnang,0.001716,False
74417,22,22 - Schwäbisch Hall,0.005186,False
74417,25,25 - Schwäbisch Gmünd,0.993098,True
74420,17,17 - Backnang,0.002139,False
74420,22,22 - Schwäbisch Hall,0.997861,True
74423,22,22 - Schwäbisch Hall,1.0,True
74424,22,22 - Schwäbisch Hall,0.998084,True
74424,26,26 - Aalen,0.001916,False
74426,22,22 - Schwäbisch Hall,0.997552,True
74426,26,26 - Aalen,0.002448,False
74427,17,17 - Backnang,0.001388,False
74427,22,22 - Schwäbisch Hall,0.997085,True
74427,25,25 - Schwäbisch Gmünd,0.001527,False
74429,22,22 - Schwäbisch Hall,0.99731,True
74429,25,25 - Schwäbisch Gmünd,0.002239,False
74429,26,26 - Aalen,0.000451,False
74523,17,17 - Backnang,0.000355,False
74523,21,21 - Hohenlohe,0.029224,False
74523,22,22 - Schwäbisch Hall,0.970421,True
74532,21,21 - Hohenlohe,0.007198,False
74532,22,22 - Schwäbisch Hall,0.992802,True
74535,17,17 - Backnang,0.003361,False
74535,20,20 - Neckarsulm,0.001081,False
74535,21,21 - Hohenlohe,0.003268,False
74535,22,22 - Schwäbisch Hall,0.99229,True
74538,22,22 - Schwäbisch Hall,1.0,True
74541,22,22 - Schwäbisch Hall,1.0,True
74542,21,21 - Hohenlohe,0.998957,True
74542,22,22 - Schwäbisch Hall,0.001043,False
